hour;home;h6;h3;h1
2548;0.773892773892774;0.992957746478873;0.997652582159624;0.990675990675991
2549;0.771561771561772;0.995305164319249;0.997652582159624;0.990675990675991
2550;0.75990675990676;0.976525821596244;0.981220657276995;0.974358974358974
2551;0.713286713286713;0.915492957746479;0.922535211267606;0.916083916083916
2552;0.592074592074592;0.7981220657277;0.807511737089202;0.808857808857809
2553;0.48018648018648;0.769953051643192;0.807511737089202;0.813519813519814
2554;0.433566433566434;0.791079812206573;0.863849765258216;0.89044289044289
2555;0.41025641025641;0.762910798122066;0.845070422535211;0.871794871794872
2556;0.384615384615385;0.737089201877934;0.828638497652582;0.86013986013986
2557;0.386946386946387;0.720657276995305;0.795774647887324;0.82051282051282
2558;0.393939393939394;0.706572769953052;0.788732394366197;0.825174825174825
2559;0.393939393939394;0.71830985915493;0.795774647887324;0.841491841491842
2560;0.396270396270396;0.692488262910798;0.762910798122066;0.813519813519814
2561;0.447552447552448;0.626760563380282;0.68075117370892;0.724941724941725
2562;0.545454545454545;0.652582159624413;0.692488262910798;0.727272727272727
2563;0.58041958041958;0.741784037558685;0.779342723004695;0.825174825174825
2564;0.617715617715618;0.786384976525822;0.821596244131455;0.867132867132867
2565;0.666666666666667;0.847417840375587;0.873239436619718;0.897435897435897
2566;0.715617715617716;0.929577464788732;0.946009389671362;0.944055944055944
2567;0.736596736596737;0.967136150234742;0.971830985915493;0.965034965034965
2568;0.750582750582751;0.983568075117371;0.985915492957746;0.979020979020979
2569;0.771561771561772;0.990610328638498;0.992957746478873;0.986013986013986
2570;0.776223776223776;0.992957746478873;0.995305164319249;0.988344988344988
2571;0.776223776223776;0.997652582159624;1.0;0.993006993006993
2572;0.773892773892774;0.997652582159624;1.0;0.993006993006993
2573;0.773892773892774;0.992957746478873;0.995305164319249;0.988344988344988
2574;0.762237762237762;0.981220657276995;0.983568075117371;0.976689976689977
2575;0.706293706293706;0.901408450704225;0.908450704225352;0.902097902097902
2576;0.58974358974359;0.786384976525822;0.802816901408451;0.7995337995338
2577;0.459207459207459;0.725352112676056;0.772300469483568;0.797202797202797
2578;0.407925407925408;0.734741784037559;0.812206572769953;0.86013986013986
2579;0.377622377622378;0.697183098591549;0.788732394366197;0.832167832167832
2580;0.356643356643357;0.666666666666667;0.767605633802817;0.804195804195804
2581;0.358974358974359;0.654929577464789;0.758215962441315;0.804195804195804
2582;0.358974358974359;0.650234741784038;0.762910798122066;0.815850815850816
2583;0.358974358974359;0.643192488262911;0.751173708920188;0.811188811188811
2584;0.361305361305361;0.617370892018779;0.711267605633803;0.766899766899767
2585;0.433566433566434;0.584507042253521;0.664319248826291;0.713286713286713
2586;0.494172494172494;0.586854460093897;0.647887323943662;0.717948717948718
2587;0.566433566433566;0.654929577464789;0.711267605633803;0.771561771561772
2588;0.599067599067599;0.755868544600939;0.795774647887324;0.857808857808858
2589;0.643356643356643;0.830985915492958;0.863849765258216;0.89044289044289
2590;0.699300699300699;0.906103286384977;0.92018779342723;0.918414918414918
2591;0.724941724941725;0.960093896713615;0.967136150234742;0.96037296037296
2592;0.731934731934732;0.981220657276995;0.985915492957746;0.979020979020979
2593;0.752913752913753;0.992957746478873;0.997652582159624;0.990675990675991
2594;0.755244755244755;0.995305164319249;0.997652582159624;0.990675990675991
2595;0.755244755244755;0.997652582159624;1.0;0.993006993006993
2596;0.755244755244755;0.997652582159624;1.0;0.993006993006993
2597;0.750582750582751;0.995305164319249;0.995305164319249;0.988344988344988
2598;0.731934731934732;0.969483568075117;0.971830985915493;0.965034965034965
2599;0.68997668997669;0.910798122065728;0.915492957746479;0.911421911421911
2600;0.571095571095571;0.814553990610329;0.823943661971831;0.822843822843823
2601;0.484848484848485;0.774647887323944;0.812206572769953;0.82983682983683
2602;0.431235431235431;0.762910798122066;0.826291079812207;0.857808857808858
2603;0.37995337995338;0.713615023474178;0.795774647887324;0.839160839160839
2604;0.361305361305361;0.694835680751174;0.800469483568075;0.843822843822844
2605;0.365967365967366;0.661971830985915;0.769953051643192;0.811188811188811
2606;0.384615384615385;0.673708920187793;0.784037558685446;0.818181818181818
2607;0.396270396270396;0.671361502347418;0.779342723004695;0.82983682983683
2608;0.400932400932401;0.640845070422535;0.720657276995305;0.752913752913753
2609;0.452214452214452;0.622065727699531;0.683098591549296;0.724941724941725
2610;0.55011655011655;0.640845070422535;0.692488262910798;0.748251748251748
2611;0.596736596736597;0.730046948356808;0.772300469483568;0.827505827505827
2612;0.627039627039627;0.805164319248826;0.847417840375587;0.883449883449883
2613;0.664335664335664;0.866197183098592;0.89906103286385;0.913752913752914
2614;0.703962703962704;0.913145539906103;0.931924882629108;0.934731934731935
2615;0.734265734265734;0.948356807511737;0.953051643192488;0.951048951048951
2616;0.741258741258741;0.97887323943662;0.981220657276995;0.974358974358974
2617;0.762237762237762;0.992957746478873;0.992957746478873;0.986013986013986
2618;0.764568764568765;0.990610328638498;0.992957746478873;0.986013986013986
2619;0.766899766899767;0.995305164319249;0.997652582159624;0.990675990675991
2620;0.766899766899767;0.995305164319249;0.997652582159624;0.990675990675991
2621;0.764568764568765;0.992957746478873;0.995305164319249;0.988344988344988
2622;0.755244755244755;0.971830985915493;0.974178403755869;0.967365967365967
2623;0.701631701631702;0.934272300469484;0.934272300469484;0.93006993006993
2624;0.622377622377622;0.86150234741784;0.870892018779343;0.869463869463869
2625;0.547785547785548;0.81924882629108;0.849765258215962;0.869463869463869
2626;0.512820512820513;0.776995305164319;0.838028169014085;0.876456876456876
2627;0.468531468531469;0.73943661971831;0.823943661971831;0.846153846153846
2628;0.438228438228438;0.685446009389671;0.78169014084507;0.808857808857809
2629;0.447552447552448;0.669014084507042;0.751173708920188;0.776223776223776
2630;0.461538461538462;0.68075117370892;0.76056338028169;0.827505827505827
2631;0.466200466200466;0.678403755868545;0.73943661971831;0.792540792540793
2632;0.473193473193473;0.654929577464789;0.7018779342723;0.755244755244755
2633;0.55011655011655;0.661971830985915;0.697183098591549;0.764568764568765
2634;0.596736596736597;0.71830985915493;0.748826291079812;0.771561771561772
2635;0.634032634032634;0.784037558685446;0.812206572769953;0.841491841491842
2636;0.643356643356643;0.86150234741784;0.896713615023474;0.927738927738928
2637;0.662004662004662;0.901408450704225;0.927230046948357;0.941724941724942
2638;0.685314685314685;0.946009389671362;0.962441314553991;0.96037296037296
2639;0.703962703962704;0.971830985915493;0.97887323943662;0.974358974358974
2640;0.708624708624709;0.983568075117371;0.983568075117371;0.979020979020979
2641;0.724941724941725;0.992957746478873;0.992957746478873;0.988344988344988
2642;0.72960372960373;0.992957746478873;0.992957746478873;0.986013986013986
2643;0.72960372960373;1.0;1.0;0.993006993006993
2644;0.72960372960373;1.0;1.0;0.993006993006993
2645;0.72960372960373;0.997652582159624;0.997652582159624;0.990675990675991
2646;0.722610722610723;0.992957746478873;0.992957746478873;0.988344988344988
2647;0.710955710955711;0.97887323943662;0.97887323943662;0.976689976689977
2648;0.701631701631702;0.960093896713615;0.960093896713615;0.955710955710956
2649;0.687645687645688;0.938967136150235;0.943661971830986;0.946386946386946
2650;0.652680652680653;0.870892018779343;0.882629107981221;0.888111888111888
2651;0.596736596736597;0.791079812206573;0.816901408450704;0.850815850815851
2652;0.538461538461538;0.704225352112676;0.734741784037559;0.776223776223776
2653;0.543123543123543;0.68075117370892;0.732394366197183;0.776223776223776
2654;0.540792540792541;0.678403755868545;0.746478873239437;0.7995337995338
2655;0.55011655011655;0.68075117370892;0.76056338028169;0.811188811188811
2656;0.538461538461538;0.68075117370892;0.762910798122066;0.839160839160839
2657;0.540792540792541;0.720657276995305;0.800469483568075;0.843822843822844
2658;0.566433566433566;0.744131455399061;0.784037558685446;0.82983682983683
2659;0.599067599067599;0.795774647887324;0.828638497652582;0.855477855477855
2660;0.622377622377622;0.854460093896714;0.892018779342723;0.916083916083916
2661;0.648018648018648;0.901408450704225;0.929577464788732;0.93006993006993
2662;0.655011655011655;0.943661971830986;0.962441314553991;0.96037296037296
2663;0.65967365967366;0.953051643192488;0.962441314553991;0.955710955710956
2664;0.666666666666667;0.985915492957746;0.985915492957746;0.979020979020979
2665;0.68997668997669;0.992957746478873;0.992957746478873;0.986013986013986
2666;0.694638694638695;0.985915492957746;0.985915492957746;0.979020979020979
2667;0.699300699300699;0.992957746478873;0.992957746478873;0.986013986013986
2668;0.701631701631702;0.997652582159624;0.997652582159624;0.990675990675991
2669;0.701631701631702;0.997652582159624;1.0;0.993006993006993
2670;0.699300699300699;0.995305164319249;0.997652582159624;0.990675990675991
2671;0.68997668997669;0.974178403755869;0.976525821596244;0.96969696969697
2672;0.662004662004662;0.931924882629108;0.936619718309859;0.932400932400932
2673;0.62004662004662;0.917840375586854;0.929577464788732;0.925407925407925
2674;0.613053613053613;0.906103286384977;0.927230046948357;0.93006993006993
2675;0.58041958041958;0.845070422535211;0.875586854460094;0.883449883449883
2676;0.552447552447552;0.807511737089202;0.847417840375587;0.867132867132867
2677;0.510489510489511;0.762910798122066;0.807511737089202;0.841491841491842
2678;0.517482517482518;0.73943661971831;0.802816901408451;0.834498834498835
2679;0.51981351981352;0.708920187793427;0.779342723004695;0.832167832167832
2680;0.540792540792541;0.725352112676056;0.791079812206573;0.822843822843823
2681;0.575757575757576;0.723004694835681;0.767605633802817;0.801864801864802
2682;0.615384615384615;0.744131455399061;0.784037558685446;0.813519813519814
2683;0.648018648018648;0.809859154929577;0.835680751173709;0.874125874125874
2684;0.664335664335664;0.838028169014085;0.868544600938967;0.902097902097902
2685;0.694638694638695;0.882629107981221;0.89906103286385;0.913752913752914
2686;0.727272727272727;0.938967136150235;0.948356807511737;0.951048951048951
2687;0.731934731934732;0.971830985915493;0.97887323943662;0.974358974358974
2688;0.731934731934732;0.990610328638498;0.997652582159624;0.990675990675991
2689;0.748251748251748;0.992957746478873;0.995305164319249;0.988344988344988
2690;0.748251748251748;0.995305164319249;0.997652582159624;0.990675990675991
2691;0.748251748251748;0.997652582159624;1.0;0.993006993006993
2692;0.745920745920746;0.995305164319249;0.997652582159624;0.990675990675991
2693;0.745920745920746;0.990610328638498;0.995305164319249;0.988344988344988
2694;0.72960372960373;0.976525821596244;0.983568075117371;0.976689976689977
2695;0.675990675990676;0.908450704225352;0.913145539906103;0.906759906759907
2696;0.55011655011655;0.765258215962441;0.78169014084507;0.785547785547786
2697;0.447552447552448;0.73943661971831;0.793427230046948;0.806526806526807
2698;0.412587412587413;0.774647887323944;0.852112676056338;0.876456876456876
2699;0.389277389277389;0.741784037558685;0.835680751173709;0.867132867132867
2700;0.382284382284382;0.741784037558685;0.830985915492958;0.878787878787879
2701;0.393939393939394;0.723004694835681;0.78169014084507;0.815850815850816
2702;0.375291375291375;0.711267605633803;0.788732394366197;0.827505827505827
2703;0.398601398601399;0.715962441314554;0.7981220657277;0.843822843822844
2704;0.412587412587413;0.692488262910798;0.762910798122066;0.787878787878788
2705;0.466200466200466;0.610328638497653;0.683098591549296;0.717948717948718
2706;0.526806526806527;0.631455399061033;0.68075117370892;0.713286713286713
2707;0.58041958041958;0.715962441314554;0.767605633802817;0.834498834498835
2708;0.599067599067599;0.784037558685446;0.821596244131455;0.881118881118881
2709;0.652680652680653;0.830985915492958;0.854460093896714;0.881118881118881
2710;0.692307692307692;0.922535211267606;0.936619718309859;0.937062937062937
2711;0.717948717948718;0.969483568075117;0.971830985915493;0.96969696969697
2712;0.722610722610723;0.988262910798122;0.990610328638498;0.983682983682984
2713;0.734265734265734;0.997652582159624;0.997652582159624;0.990675990675991
2714;0.738927738927739;0.997652582159624;0.997652582159624;0.990675990675991
2715;0.738927738927739;1.0;1.0;0.993006993006993
2716;0.734265734265734;0.995305164319249;0.995305164319249;0.988344988344988
2717;0.734265734265734;0.997652582159624;1.0;0.993006993006993
2718;0.72027972027972;0.969483568075117;0.971830985915493;0.965034965034965
2719;0.664335664335664;0.887323943661972;0.894366197183099;0.892773892773893
2720;0.529137529137529;0.784037558685446;0.793427230046948;0.797202797202797
2721;0.428904428904429;0.769953051643192;0.802816901408451;0.82051282051282
2722;0.391608391608392;0.800469483568075;0.86150234741784;0.892773892773893
2723;0.37995337995338;0.802816901408451;0.884976525821596;0.916083916083916
2724;0.356643356643357;0.772300469483568;0.854460093896714;0.871794871794872
2725;0.361305361305361;0.744131455399061;0.809859154929577;0.846153846153846
2726;0.365967365967366;0.737089201877934;0.795774647887324;0.848484848484849
2727;0.375291375291375;0.734741784037559;0.788732394366197;0.825174825174825
2728;0.398601398601399;0.704225352112676;0.753521126760563;0.804195804195804
2729;0.487179487179487;0.645539906103286;0.685446009389671;0.727272727272727
2730;0.566433566433566;0.654929577464789;0.690140845070423;0.724941724941725
2731;0.58974358974359;0.715962441314554;0.762910798122066;0.804195804195804
2732;0.624708624708625;0.784037558685446;0.838028169014085;0.892773892773893
2733;0.666666666666667;0.856807511737089;0.901408450704225;0.916083916083916
2734;0.708624708624709;0.903755868544601;0.924882629107981;0.925407925407925
2735;0.745920745920746;0.953051643192488;0.957746478873239;0.955710955710956
2736;0.757575757575758;0.985915492957746;0.985915492957746;0.979020979020979
2737;0.764568764568765;1.0;1.0;0.993006993006993
2738;0.766899766899767;0.995305164319249;0.995305164319249;0.988344988344988
2739;0.771561771561772;0.995305164319249;0.995305164319249;0.988344988344988
2740;0.769230769230769;0.995305164319249;0.995305164319249;0.988344988344988
2741;0.769230769230769;0.992957746478873;0.995305164319249;0.988344988344988
2742;0.752913752913753;0.974178403755869;0.976525821596244;0.96969696969697
